file_id	md5	size	urls	sample_id
596fc2de57601ec08a01fdee59fcea30	43a7f6bcfe5695efb20042df05ed46d5	3023647872	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149334.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149334.tar.bz2	596fc2de57601ec08a01fdee594a3446
596fc2de57601ec08a01fdee59a8809b	8b370f130e3bced4424ef44b8b04897e	25457390	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS053854.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS053854.scaffolds.fa.bz2	faab18e1a137731cffda8825605ca260
596fc2de57601ec08a01fdee59c22c7f	eb4d67933b9a35d87d78d092f1820922	7877517571	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018145.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018145.tar.bz2	faab18e1a137731cffda8825604ba1e3
596fc2de57601ec08a01fdee59cf6c76	81b92bd1878ab53ba5f8e8b9eca1d475	2519430196	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS055426.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS055426.tar.bz2	faab18e1a137731cffda88256087d467
596fc2de57601ec08a01fdee59fdc6bb	88aa30cab18559d4473abd01d9a0e447	2398823779	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149882.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149882.tar.bz2	596fc2de57601ec08a01fdee594ec153
596fc2de57601ec08a01fdee59ceadc6	27f09cb97b77c143f287c00e4322c4ae	2654651962	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS024500.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS024500.tar.bz2	faab18e1a137731cffda88256084888e
596fc2de57601ec08a01fdee59eff520	8863b2f6f3ff37314509fc1b18bc4435	10775892334	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143423.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143423.tar.bz2	596fc2de57601ec08a01fdee591b5518
596fc2de57601ec08a01fdee59f7b4e8	b52f3a0d474b43ce8d50cb7be3da8fcf	4081111278	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147238.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147238.tar.bz2	596fc2de57601ec08a01fdee5937121d
596fc2de57601ec08a01fdee59fb4443	bfc68d9589a9dcc8d072e8c0719d4a9b	2597803741	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148676.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148676.tar.bz2	596fc2de57601ec08a01fdee59446674
596fc2de57601ec08a01fdee59d8873a	7b33c3409b112c402de0ee181ea21d8c	6770198883	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045840.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045840.tar.bz2	faab18e1a137731cffda882560b35578
596fc2de57601ec08a01fdee59f14048	187c3d3a09a1216a0485a69fdd023600	631975219	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893332.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893332.tar.bz2	596fc2de57601ec08a01fdee591e83be
596fc2de57601ec08a01fdee59e7472a	68f024b7838342ad439cbffde93295c5	2041018290	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1055026.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1055026.tar.bz2	faab18e1a137731cffda882560f6ca00
596fc2de57601ec08a01fdee59f19c0a	23ebc620193c8114cde3bf85d00345b4	3407563698	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143885.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143885.tar.bz2	596fc2de57601ec08a01fdee591f74de
596fc2de57601ec08a01fdee59e03a0d	2925a8a986c9cc325c58d8f457f7ea9e	3780098161	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077241.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077241.tar.bz2	faab18e1a137731cffda882560d4a506
596fc2de57601ec08a01fdee59b14101	999642297314ed05e32df5de24e1c3f5	59063872	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS049318.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS049318.scaffolds.fa.bz2	faab18e1a137731cffda882560b12593
596fc2de57601ec08a01fdee59fbd2b2	b9d477dfe5a2409b55544146be770048	2212472306	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148879.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148879.tar.bz2	596fc2de57601ec08a01fdee594675b5
596fc2de57601ec08a01fdee59b71c22	b7b2aa3ef6f0b3e97882de45b2982870	2547765789	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013938.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013938.tar.bz2	faab18e1a137731cffda88256028ecb4
596fc2de57601ec08a01fdee59f80eb8	a6dba188f79c0d6806caeaf6d4ba3e2c	3116525191	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147355.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147355.tar.bz2	596fc2de57601ec08a01fdee59383e4d
596fc2de57601ec08a01fdee59da7974	9a0e2eae3cc7e5f8f39cd08960bca612	698311168	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075406.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075406.tar.bz2	faab18e1a137731cffda882560bf5621
596fc2de57601ec08a01fdee59c704a6	cf50cda052e608ab9ac1d4dfc05fb450	6322382226	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019607.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019607.tar.bz2	faab18e1a137731cffda88256057e300
596fc2de57601ec08a01fdee59eacafb	1818b07351dca602b2b26e32533cd8ab	2124579097	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104470.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104470.tar.bz2	596fc2de57601ec08a01fdee590c3c25
596fc2de57601ec08a01fdee59e38478	1d3bb4c44d95f2573fc828546a2f3ed0	2993592995	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS098704.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS098704.tar.bz2	faab18e1a137731cffda882560e131f0
596fc2de57601ec08a01fdee59b08111	cb86a415ea9c8ae8690518f1f135f628	36706479	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS053603.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS053603.scaffolds.fa.bz2	faab18e1a137731cffda8825609d2b39
596fc2de57601ec08a01fdee59ec9ac3	9b1b21061ac4ee7a1e2c449c2866e1bb	3180648991	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS105074.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS105074.tar.bz2	596fc2de57601ec08a01fdee59113e41
596fc2de57601ec08a01fdee59dc91dc	37ab1b5a9f6b2567070a3525f2bfe7a3	2591804063	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075993.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075993.tar.bz2	faab18e1a137731cffda882560c654ac
596fc2de57601ec08a01fdee59a12319	cd0c21f923c0a08e4888b536df522107	26253352	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015440.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015440.scaffolds.fa.bz2	faab18e1a137731cffda882560348758
596fc2de57601ec08a01fdee59fc34eb	2565a1964d97fb87876b1bbaac3f12ae	3244776286	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149078.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149078.tar.bz2	596fc2de57601ec08a01fdee59480c81
596fc2de57601ec08a01fdee59a749b2	2f06c1f883be4f9ab871fa6d35bfa892	11920385	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019333.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019333.scaffolds.fa.bz2	faab18e1a137731cffda88256055d495
596fc2de57601ec08a01fdee59d09b75	69b7044c1fa3f9c778fd373947d662d1	5947807631	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS047210.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS047210.tar.bz2	faab18e1a137731cffda8825608ec9d0
596fc2de57601ec08a01fdee59f89d5f	70a97a6189fe4bfe340c383ea2158fb9	3508878378	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147670.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147670.tar.bz2	596fc2de57601ec08a01fdee593b8561
596fc2de57601ec08a01fdee59ead22d	05027f8ade782056e91196a86c7ad6f3	3611912353	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104476.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104476.tar.bz2	596fc2de57601ec08a01fdee590c4037
596fc2de57601ec08a01fdee59f3ad54	ad0df9a213ddd08b7a618e38d1954051	6044332928	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS144494.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS144494.tar.bz2	596fc2de57601ec08a01fdee592498b7
596fc2de57601ec08a01fdee59be2afd	57d9d545d22a9eca1ca9d9b3cfd45e4c	3233131448	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016456.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016456.tar.bz2	faab18e1a137731cffda8825603d7130
596fc2de57601ec08a01fdee59be9a21	a2808c4f9b25d0269db043206e7e3698	3539644561	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016541.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016541.tar.bz2	faab18e1a137731cffda8825603e27b4
596fc2de57601ec08a01fdee59c61e89	76a621d6503d11d1a133a023dc240ae5	24213625	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019339.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019339.tar.bz2	faab18e1a137731cffda88256055d88d
596fc2de57601ec08a01fdee59a5221a	f210fded21962231509c5dfae9497e28	35681	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018369.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018369.scaffolds.fa.bz2	faab18e1a137731cffda8825604d95aa
596fc2de57601ec08a01fdee59e306d3	33571c2f16fba6e42d0f29582d1dd505	1486622177	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893280.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893280.tar.bz2	faab18e1a137731cffda882560deb0ed
596fc2de57601ec08a01fdee59b1c4b0	6079078cb2b4b15ae1b19640a8562982	28169755	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS064329.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS064329.scaffolds.fa.bz2	faab18e1a137731cffda882560bb948d
596fc2de57601ec08a01fdee59cd326a	3c6d608c77567cb7e3394a5c244d2f52	6268974470	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS023930.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS023930.tar.bz2	faab18e1a137731cffda8825607ea2ff
596fc2de57601ec08a01fdee59cee81b	0573301108f1732a6ef6a6efead69a37	6031328132	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS024580.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS024580.tar.bz2	faab18e1a137731cffda8825608598a2
596fc2de57601ec08a01fdee59fd3950	f614a30ced247ab5080231a371c472c8	2719171160	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149492.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149492.tar.bz2	596fc2de57601ec08a01fdee594b846a
596fc2de57601ec08a01fdee59aa0d32	0afe3bd7dfde5f539e0f9e4c7f6ca70e	2917788	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS021986.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS021986.scaffolds.fa.bz2	faab18e1a137731cffda8825606e6a38
596fc2de57601ec08a01fdee59d6d3d3	8b62e6ea2178f59e6277d3e80dae04e4	5438830718	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS048893.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS048893.tar.bz2	faab18e1a137731cffda882560a6474d
596fc2de57601ec08a01fdee59fb86ec	b19a21bd01ba9cfaaa29f67ae7d6739d	1849081549	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148783.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148783.tar.bz2	596fc2de57601ec08a01fdee5945772b
596fc2de57601ec08a01fdee59b9e59f	de59163af408b340b759c94765f5e4f4	1944271588	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015064.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015064.tar.bz2	faab18e1a137731cffda882560315b65
596fc2de57601ec08a01fdee59e11e11	3a56bd3bc4d0367607a5a6b20004737d	10383719813	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077520.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077520.tar.bz2	faab18e1a137731cffda882560d761a8
596fc2de57601ec08a01fdee59b0cc88	790d61cebb4423983e719bc28c680fe7	2663495	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS042457.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS042457.scaffolds.fa.bz2	faab18e1a137731cffda8825609f46ff
596fc2de57601ec08a01fdee59a2554d	19507605fa72d9970984ffe261f41837	27596151	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS016043.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS016043.scaffolds.fa.bz2	faab18e1a137731cffda88256039b804
596fc2de57601ec08a01fdee59c67b91	0d13ddd04c177f20467ffadfd7ad0d14	2957040834	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019437.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019437.tar.bz2	faab18e1a137731cffda88256056a62d
596fc2de57601ec08a01fdee59b31536	50913049047b0cb7ed56299645087909	48808198	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS063603.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS063603.scaffolds.fa.bz2	faab18e1a137731cffda882560cbf1e0
596fc2de57601ec08a01fdee59e596b0	9f6fcb945b5f71e6d795a919b97b2bb9	11302794982	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS078677.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS078677.tar.bz2	faab18e1a137731cffda882560e9faff
596fc2de57601ec08a01fdee59dcaa50	a2d541e3e3a0706c92f29eab4436f2f2	5880067289	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS064774.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS064774.tar.bz2	faab18e1a137731cffda882560c6e332
596fc2de57601ec08a01fdee59d9da1d	e5d4cfc55cc8416b8f8a18e26edc30ee	12450669063	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075084.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075084.tar.bz2	faab18e1a137731cffda882560bd769b
596fc2de57601ec08a01fdee59b1833b	d9271896a379a15e114c9e7133800cc3	35412238	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS065099.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS065099.scaffolds.fa.bz2	faab18e1a137731cffda882560b5e75a
596fc2de57601ec08a01fdee59ea2d2a	d8368645bf73fb81d2d38baed18aef4a	6381482138	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104287.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104287.tar.bz2	596fc2de57601ec08a01fdee590a62ca
596fc2de57601ec08a01fdee59f20046	ac531b5e1449fc72c9ae0e4ee906c92b	5652739556	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143996.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143996.tar.bz2	596fc2de57601ec08a01fdee5920490b
596fc2de57601ec08a01fdee59c5980f	8a64d06d80c4d1214c2a87eea094679a	1435465244	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019172.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019172.tar.bz2	faab18e1a137731cffda882560549775
596fc2de57601ec08a01fdee59e536fa	c97b1e69252b02a84e1e906321ae1208	11338407674	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS078425.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS078425.tar.bz2	faab18e1a137731cffda882560e7e0c7
596fc2de57601ec08a01fdee59acad93	6a37bdaa00b1806ac7322ea61e399d12	2060867	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS024377.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS024377.scaffolds.fa.bz2	faab18e1a137731cffda88256083663d
596fc2de57601ec08a01fdee59aecf20	32f5b9e3786e70c623ec663095729c38	3656907	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS058105.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS058105.scaffolds.fa.bz2	faab18e1a137731cffda882560926b8a
596fc2de57601ec08a01fdee59cb84a7	5261e3f10953cf59c935024d0ebb3b47	3598556015	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS022530.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS022530.tar.bz2	faab18e1a137731cffda882560734229
596fc2de57601ec08a01fdee59daa3b1	b275db43d853edb25965fc68df0e497b	2240626681	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075445.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075445.tar.bz2	faab18e1a137731cffda882560bf61ea
596fc2de57601ec08a01fdee59b5b4ab	f820635eea95f13efb9de27b0fee8531	4477479493	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013170.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013170.tar.bz2	faab18e1a137731cffda88256022801d
596fc2de57601ec08a01fdee59f2a8eb	2f8af96e6495e5f97446942a5ec2d6d9	1521407556	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS144196.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS144196.tar.bz2	596fc2de57601ec08a01fdee5921d70d
596fc2de57601ec08a01fdee59ed7f00	f700ed71c61c0970244ad8d812fe589b	2317818222	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS142545.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS142545.tar.bz2	596fc2de57601ec08a01fdee59132038
596fc2de57601ec08a01fdee59e2e293	e42c000b3d38cb165f7cc607b25bb81e	1311812264	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893283.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893283.tar.bz2	faab18e1a137731cffda882560de2ded
596fc2de57601ec08a01fdee59a6f965	6cae06249b1888e3ec3d12d29d731aa0	19140631	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019129.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019129.scaffolds.fa.bz2	faab18e1a137731cffda882560548aac
596fc2de57601ec08a01fdee59a39f8d	0ff7d4090401492da3237cec387a6e57	18390932	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS017025.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS017025.scaffolds.fa.bz2	faab18e1a137731cffda88256042d4c1
596fc2de57601ec08a01fdee59d56d21	565e3f35a3ea7336d42c692dbf626e03	6435497287	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS043422.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS043422.tar.bz2	faab18e1a137731cffda8825609edf2c
596fc2de57601ec08a01fdee59a5155c	5ca0aacb002c4acd68ab17a40bd96a2d	27251883	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018357.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018357.scaffolds.fa.bz2	faab18e1a137731cffda8825604d82a4
596fc2de57601ec08a01fdee59b42ed7	f0e887aae8c14cc1509610db9f51e03d	10657764455	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS011115.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS011115.tar.bz2	faab18e1a137731cffda8825601fec6c
596fc2de57601ec08a01fdee59e6ab31	a7be20016baa22fcb07d8758200e7802	1948629439	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1055019.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1055019.tar.bz2	faab18e1a137731cffda882560f540cb
596fc2de57601ec08a01fdee59e47148	e93152875832293f1345a27b7b6e372d	7994497398	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077857.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077857.tar.bz2	faab18e1a137731cffda882560e476fd
596fc2de57601ec08a01fdee59bc469f	791bcf081cf5906825d7207e38bed95e	7059520690	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015797.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015797.tar.bz2	faab18e1a137731cffda882560377b8e
596fc2de57601ec08a01fdee59b006b6	b4d62653a1e426c2cca9dd50c1ec9464	7779965	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS050029.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS050029.scaffolds.fa.bz2	faab18e1a137731cffda8825609a38f1
596fc2de57601ec08a01fdee59a4a61c	1369f11bc057a41d016e2ba004637c80	30420086	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS017808.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS017808.scaffolds.fa.bz2	faab18e1a137731cffda882560491a7c
596fc2de57601ec08a01fdee59de0e55	7904d3e2e39d938157642c3349492735	728838507	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS064809.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS064809.tar.bz2	faab18e1a137731cffda882560cbe6c7
596fc2de57601ec08a01fdee59fa68c5	f805094b680bcf5a15817f9ed7ef2f2f	2996752158	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148367.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148367.tar.bz2	596fc2de57601ec08a01fdee5941d189
596fc2de57601ec08a01fdee59e1b284	1c77a82853fd5637aee9202f1a34f8c6	5543145321	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS097895.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS097895.tar.bz2	faab18e1a137731cffda882560d97450
596fc2de57601ec08a01fdee59fbe2d6	ef926d0080110bc200c9a83a947f8fd5	2997532131	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148973.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148973.tar.bz2	596fc2de57601ec08a01fdee59471905
596fc2de57601ec08a01fdee59dcdf2c	955bf28193094a10c032c38a5b8a1d39	1359847221	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS064234.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS064234.tar.bz2	faab18e1a137731cffda882560c6e8f9
596fc2de57601ec08a01fdee59f17690	a5023d12dc0b2444ab626a4b3f765967	4029597732	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143872.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143872.tar.bz2	596fc2de57601ec08a01fdee591f5053
596fc2de57601ec08a01fdee59f3345a	55bee28ca2bbea9a5df55a22ebbd4f51	3337250620	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS144376.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS144376.tar.bz2	596fc2de57601ec08a01fdee59238281
